DDI-MedLine.d80.s0|20-33|contraception|group
DDI-DrugBank.d107.s10|29-38|Enalapril|drug
DDI-DrugBank.d107.s10|43-52|enalapril|drug
DDI-DrugBank.d107.s10|95-121|adrenergic-blocking agents|group
DDI-DrugBank.d107.s10|123-133|methyldopa|drug
DDI-DrugBank.d107.s10|145-161|calcium-blocking|drug
DDI-DrugBank.d107.s10|145-168|calcium-blocking agents|group
DDI-DrugBank.d107.s10|170-181|hydralazine|drug
DDI-DrugBank.d107.s11|0-9|Enalapril|drug
DDI-DrugBank.d107.s12|0-6| Agents|group
DDI-DrugBank.d107.s12|24-33|Potassium|drug
DDI-DrugBank.d107.s12|35-44|Enalapril|drug
DDI-DrugBank.d107.s12|49-58|enalapril|drug
DDI-DrugBank.d107.s12|72-81|potassium|drug
DDI-DrugBank.d107.s12|97-110|thiazide-type|group
DDI-DrugBank.d107.s12|111-120|diuretics|group
DDI-DrugBank.d107.s13|0-17|Potassium-sparing|drug
DDI-DrugBank.d107.s13|18-27|diuretics|group
DDI-DrugBank.d107.s13|67-76|amiloride|drug
DDI-DrugBank.d107.s13|79-88|potassium|drug
DDI-DrugBank.d107.s13|105-125|potassium-containing|group
DDI-DrugBank.d107.s13|186-195|potassium|drug
DDI-DrugBank.d107.s14|33-45|these agents|group
DDI-DrugBank.d107.s14|167-176|potassium|drug
DDI-DrugBank.d107.s15|0-9|Potassium|drug
DDI-DrugBank.d107.s15|10-24|sparing agents|group
DDI-DrugBank.d107.s15|77-84|failure|group
DDI-DrugBank.d107.s15|95-104|enalapril|drug
DDI-DrugBank.d107.s16|0-7|Lithium|drug
DDI-DrugBank.d107.s16|9-16|Lithium|drug
DDI-DrugBank.d107.s16|66-73|lithium|drug
DDI-DrugBank.d107.s16|126-132|sodium|drug
DDI-DrugBank.d107.s17|29-36|lithium|drug
DDI-DrugBank.d107.s17|71-80|enalapril|drug
DDI-DrugBank.d107.s17|116-123|lithium|drug
DDI-DrugBank.d6.s2|186-191|oxide|drug
DDI-DrugBank.d535.s0|0-6|CYP450|brand
DDI-DrugBank.d535.s0|80-91|enfuvirtide|drug
DDI-DrugBank.d535.s0|195-201|CYP450|brand
DDI-DrugBank.d535.s1|0-21|Antiretroviral Agents|group
DDI-DrugBank.d535.s1|55-69|antiretroviral|group
DDI-DrugBank.d535.s1|147-158|enfuvirtide|drug
DDI-DrugBank.d535.s1|189-203|antiretroviral|group
DDI-DrugBank.d395.s0|17-30|subsalicylate|drug
DDI-DrugBank.d395.s0|57-65|enoxacin|drug
DDI-DrugBank.d395.s0|90-98|enoxacin|drug
DDI-DrugBank.d395.s0|125-133|enoxacin|drug
DDI-DrugBank.d395.s1|36-44|enoxacin|drug
DDI-DrugBank.d395.s1|57-70|subsalicylate|drug
DDI-DrugBank.d395.s2|0-8|Caffeine|drug
DDI-DrugBank.d395.s2|10-18|Enoxacin|drug
DDI-DrugBank.d395.s2|59-64|P-450|brand
DDI-DrugBank.d395.s2|108-123|methylxanthines|drug
DDI-DrugBank.d395.s3|26-34|enoxacin|drug
DDI-DrugBank.d395.s3|103-111|caffeine|drug
DDI-DrugBank.d395.s3|149-157|caffeine|drug
DDI-DrugBank.d395.s3|239-247|caffeine|drug
DDI-DrugBank.d395.s4|14-22|enoxacin|drug
DDI-DrugBank.d395.s4|56-64|caffeine|drug
DDI-DrugBank.d395.s4|69-77|enoxacin|drug
DDI-DrugBank.d395.s5|69-77|caffeine|drug
DDI-DrugBank.d395.s5|100-108|enoxacin|drug
DDI-DrugBank.d395.s6|0-12|Cyclosporine|drug
DDI-DrugBank.d395.s6|39-51|cyclosporine|drug
DDI-DrugBank.d395.s6|95-107|cyclosporine|drug
DDI-DrugBank.d395.s7|9-17|Enoxacin|drug
DDI-DrugBank.d395.s8|64-72|enoxacin|drug
DDI-DrugBank.d395.s9|14-31|anti-inflammatory|group
DDI-DrugBank.d395.s9|14-38|anti-inflammatory agents|group
DDI-DrugBank.d395.s9|40-48|Seizures|group
DDI-DrugBank.d395.s9|87-95|enoxacin|drug
DDI-DrugBank.d395.s9|132-149|anti-inflammatory|group
DDI-DrugBank.d395.s10|55-63|seizures|group
DDI-DrugBank.d395.s12|15-23|antacids|group
DDI-DrugBank.d395.s13|45-53|antacids|group
DDI-DrugBank.d395.s13|54-64|containing|group
DDI-DrugBank.d395.s13|65-72|calcium|drug
DDI-DrugBank.d395.s13|74-83|magnesium|drug
DDI-DrugBank.d395.s16|22-32|containing|group
DDI-DrugBank.d395.s17|0-8|Antacids|group
DDI-DrugBank.d395.s17|9-19|containing|group
DDI-DrugBank.d395.s17|29-38|hydroxide|drug
DDI-DrugBank.d395.s17|43-52|magnesium|drug
DDI-DrugBank.d395.s17|53-62|hydroxide|drug
DDI-DrugBank.d395.s17|93-101|enoxacin|drug
DDI-DrugBank.d395.s18|28-36|enoxacin|drug
DDI-DrugBank.d395.s18|80-90|ranitidine|drug
DDI-DrugBank.d395.s19|0-12|These agents|group
DDI-DrugBank.d395.s19|73-81|enoxacin|drug
DDI-DrugBank.d395.s20|0-12|Theophylline|drug
DDI-DrugBank.d395.s20|14-22|Enoxacin|drug
DDI-DrugBank.d395.s20|63-68|P-450|brand
DDI-DrugBank.d395.s20|112-127|methylxanthines|drug
DDI-DrugBank.d395.s21|0-8|Enoxacin|drug
DDI-DrugBank.d395.s21|43-55|theophylline|drug
DDI-DrugBank.d395.s21|107-119|theophylline|drug
DDI-DrugBank.d395.s21|178-190|theophylline|drug
DDI-DrugBank.d395.s22|0-20|Theophylline-related|drug
DDI-DrugBank.d395.s22|68-80|theophylline|drug
DDI-DrugBank.d395.s22|85-93|enoxacin|drug
DDI-DrugBank.d395.s23|32-40|enoxacin|drug
DDI-DrugBank.d395.s24|0-8|Enoxacin|drug
DDI-DrugBank.d395.s24|120-128|enoxacin|drug
DDI-DrugBank.d395.s25|127-135|enoxacin|drug
DDI-DrugBank.d474.s0|20-28|, agents|group
DDI-DrugBank.d474.s0|80-92|discontinued|group
DDI-DrugBank.d474.s1|0-12|These agents|group
DDI-DrugBank.d474.s1|42-56|anticoagulants|group
DDI-DrugBank.d474.s1|88-103|acetylsalicylic|drug
DDI-DrugBank.d474.s1|110-122|sali-cylates|drug
DDI-DrugBank.d474.s1|152-164|tromethamine|drug
DDI-DrugBank.d474.s1|167-179|dipyridamole|drug
DDI-DrugBank.d295.s0|6-15|entecavir|drug
DDI-DrugBank.d295.s0|76-85|BARACLUDE|brand
DDI-DrugBank.d295.s0|208-217|entecavir|drug
DDI-DrugBank.d295.s1|20-29|entecavir|drug
DDI-DrugBank.d295.s1|35-45|lamivudine|drug
DDI-DrugBank.d295.s1|56-65|dipivoxil|drug
DDI-DrugBank.d295.s1|79-89|disoproxil|drug
DDI-DrugBank.d295.s2|35-44|BARACLUDE|brand
DDI-DrugBank.d295.s2|218-227|BARACLUDE|brand
DDI-DrugBank.d247.s0|0-11|Epinephrine|drug
DDI-DrugBank.d247.s1|62-71|monoamine|drug
DDI-DrugBank.d247.s2|0-11|Epinephrine|drug
DDI-DrugBank.d247.s5|18-29|epinephrine|drug
DDI-DrugBank.d247.s5|52-64|cyclopropane|drug
DDI-DrugBank.d247.s5|80-91|hydrocarbon|drug
DDI-DrugBank.d247.s5|150-160|myocardium|drug
DDI-DrugBank.d247.s6|70-94|beta-adrenergic blocking|group
DDI-DrugBank.d247.s7|0-11|Epinephrine|drug
DDI-DrugBank.d247.s7|109-119|myocardium|drug
DDI-DrugBank.d247.s8|0-8|Diuretic|group
DDI-DrugBank.d247.s8|0-15|Diuretic agents|group
DDI-DrugBank.d247.s8|72-83|epinephrine|drug
DDI-DrugBank.d247.s9|0-11|Epinephrine|drug
DDI-DrugBank.d247.s9|59-71|guanethidine|drug
DDI-DrugBank.d247.s9|95-111|antihypertensive|group
DDI-DrugBank.d428.s0|0-7|ELLENCE|brand
DDI-DrugBank.d428.s1|19-26|ELLENCE|brand
DDI-DrugBank.d428.s1|84-91|failure|group
DDI-DrugBank.d428.s1|99-106|calcium|drug
DDI-DrugBank.d428.s2|75-85|epirubicin|drug
DDI-DrugBank.d428.s3|22-43|epirubicin-containing|group
DDI-DrugBank.d428.s3|44-51|CEF-120|brand
DDI-DrugBank.d428.s3|55-62|FEC-100|brand
DDI-DrugBank.d428.s3|110-115|until|drug
DDI-DrugBank.d428.s4|119-129|literature|group
DDI-DrugBank.d428.s6|25-35|epirubicin|drug
DDI-DrugBank.d428.s7|18-25|ELLENCE|brand
DDI-DrugBank.d428.s8|0-10|Epirubicin|drug
DDI-DrugBank.d428.s9|72-82|epirubicin|drug
DDI-DrugBank.d428.s10|0-10|Cimetidine|drug
DDI-DrugBank.d428.s10|32-42|epirubicin|drug
DDI-DrugBank.d428.s11|0-10|Cimetidine|drug
DDI-DrugBank.d428.s11|61-68|ELLENCE|brand
DDI-DrugBank.d428.s12|74-81|ELLENCE|brand
DDI-DrugBank.d20.s0|73-79|CYP3A4|brand
DDI-DrugBank.d20.s1|74-80|INSPRA|brand
DDI-DrugBank.d20.s1|93-105|ketoconazole|drug
DDI-DrugBank.d20.s1|144-150|CYP3A4|brand
DDI-DrugBank.d20.s2|0-6|INSPRA|brand
DDI-DrugBank.d20.s2|71-77|CYP3A4|brand
DDI-DrugBank.d20.s3|40-46|CYP3A4|brand
DDI-DrugBank.d20.s3|65-77|erythromycin|drug
DDI-DrugBank.d20.s3|90-99|verapamil|drug
DDI-DrugBank.d20.s3|111-121|saquinavir|drug
DDI-DrugBank.d20.s3|135-146|fluconazole|drug
DDI-DrugBank.d20.s4|73-80|Failure|group
DDI-DrugBank.d20.s4|113-120|EPHESUS|brand
DDI-DrugBank.d20.s4|152-158|INSPRA|brand
DDI-DrugBank.d20.s4|240-248|ACEI/ARB|brand
DDI-DrugBank.d20.s5|31-40|potassium|drug
DDI-DrugBank.d20.s5|97-105|ACEI/ARB|brand
DDI-DrugBank.d20.s6|138-144|INSPRA|brand
DDI-DrugBank.d20.s6|237-246|potassium|drug
DDI-DrugBank.d20.s7|46-52|INSPRA|brand
DDI-DrugBank.d20.s7|92-101|enalapril|drug
DDI-DrugBank.d20.s7|155-164|potassium|drug
DDI-DrugBank.d20.s7|189-198|enalapril|drug
DDI-DrugBank.d20.s8|0-9|Lithium-A|drug
DDI-DrugBank.d20.s8|52-59|lithium|drug
DDI-DrugBank.d20.s9|6-13|lithium|drug
DDI-DrugBank.d20.s9|55-61|INSPRA|brand
DDI-DrugBank.d20.s9|97-104|lithium|drug
DDI-DrugBank.d20.s10|93-98|NSAID|brand
DDI-DrugBank.d20.s11|28-45|potassium-sparing|drug
DDI-DrugBank.d20.s11|46-63|antihypertensives|group
DDI-DrugBank.d20.s11|105-121|antihypertensive|group
DDI-DrugBank.d20.s12|16-22|INSPRA|brand
DDI-DrugBank.d20.s12|89-98|determine|drug
DDI-DrugBank.d20.s12|135-143|pressure|group
DDI-DrugBank.d241.s0|31-39|pressure|group
DDI-DrugBank.d241.s0|55-61|FLOLAN|brand
DDI-DrugBank.d241.s0|83-92|diuretics|group
DDI-DrugBank.d241.s0|94-110|antihypertensive|group
DDI-DrugBank.d241.s0|94-117|antihypertensive agents|group
DDI-DrugBank.d241.s1|11-23|antiplatelet|group
DDI-DrugBank.d241.s1|11-30|antiplatelet agents|group
DDI-DrugBank.d241.s1|34-48|anticoagulants|group
DDI-DrugBank.d241.s1|100-106|FLOLAN|brand
DDI-DrugBank.d241.s2|41-47|FLOLAN|brand
DDI-DrugBank.d241.s2|86-100|anticoagulants|group
DDI-DrugBank.d241.s3|20-26|FLOLAN|brand
DDI-DrugBank.d241.s3|50-59|diuretics|group
DDI-DrugBank.d241.s3|61-75|anticoagulants|group
DDI-DrugBank.d241.s3|184-191|failure|group
DDI-DrugBank.d241.s3|202-212|furosemide|drug
DDI-DrugBank.d241.s3|245-251|FLOLAN|brand
DDI-DrugBank.d241.s3|302-312|furosemide|drug
DDI-DrugBank.d241.s3|437-445|baseline|drug
DDI-DrugBank.d241.s4|14-24|furosemide|drug
DDI-DrugBank.d241.s5|108-114|FLOLAN|brand
DDI-DrugBank.d525.s0|120-129|glyburide|drug
DDI-DrugBank.d525.s1|69-81|these agents|group
DDI-DrugBank.d525.s2|83-89|CYP450|brand
DDI-DrugBank.d525.s2|149-161|ketoconazole|drug
DDI-DrugBank.d525.s2|166-177|fluconazole|drug
DDI-DrugBank.d525.s2|200-205|CYP3A|brand
DDI-DrugBank.d525.s3|0-10|Ranitidine|drug
DDI-DrugBank.d525.s4|97-105|thiazide|group
DDI-DrugBank.d525.s4|106-114|diuretic|group
DDI-DrugBank.d525.s4|116-135|hydrochlorothiazide|group
DDI-DrugBank.d525.s5|99-106|calcium|drug
DDI-DrugBank.d525.s5|143-153|nifedipine|drug
DDI-DrugBank.d471.s1|18-26|thiazide|group
DDI-DrugBank.d471.s1|27-36|diuretics|group
DDI-DrugBank.d59.s0|15-22|ERGOMAR|brand
DDI-DrugBank.d59.s0|45-66|triacetyloleandomycin|drug
DDI-DrugBank.d59.s0|100-110|ergotamine|drug
DDI-DrugBank.d59.s1|23-30|ERGOMAR|brand
DDI-DrugBank.d59.s1|67-74|combine|drug
DDI-DrugBank.d329.s4|106-117|vinblastine|drug
DDI-DrugBank.d397.s0|0-12|Erythromycin|drug
DDI-DrugBank.d397.s0|61-73|theophylline|drug
DDI-DrugBank.d397.s0|118-130|theophylline|drug
DDI-DrugBank.d397.s0|152-164|theophylline|drug
DDI-DrugBank.d397.s1|11-23|theophylline|drug
DDI-DrugBank.d397.s1|55-67|theophylline|drug
DDI-DrugBank.d397.s1|88-100|theophylline|drug
DDI-DrugBank.d397.s1|162-174|erythromycin|drug
DDI-DrugBank.d397.s2|30-42|erythromycin|drug
DDI-DrugBank.d397.s3|37-50|anticoagulant|group
DDI-DrugBank.d397.s3|64-76|erythromycin|drug
DDI-DrugBank.d397.s3|86-100|anticoagulants|group
DDI-DrugBank.d397.s4|10-25|anticoagulation|group
DDI-DrugBank.d397.s4|57-69|erythromycin|drug
DDI-DrugBank.d397.s4|88-102|anticoagulents|group
DDI-DrugBank.d397.s5|18-30|erythromycin|drug
DDI-DrugBank.d397.s5|35-45|ergotamine|drug
DDI-DrugBank.d397.s5|49-66|dihydroergotamine|drug
DDI-DrugBank.d397.s6|0-12|Erythromycin|drug
DDI-DrugBank.d397.s6|60-69|triazolam|drug
DDI-DrugBank.d397.s6|74-83|midazolam|drug
DDI-DrugBank.d397.s7|11-23|erythromycin|drug
DDI-DrugBank.d397.s8|43-55|erythromycin|drug
DDI-DrugBank.d397.s8|61-74|carbamazepine|drug
DDI-DrugBank.d397.s8|76-88|cyclosporine|drug
DDI-DrugBank.d397.s8|116-125|phenytoin|drug
DDI-DrugBank.d397.s8|127-137|alfentanil|drug
DDI-DrugBank.d397.s8|139-148|cisapride|drug
DDI-DrugBank.d397.s8|150-162|disopyramide|drug
DDI-DrugBank.d397.s8|164-174|lovastatin|drug
DDI-DrugBank.d397.s8|176-189|bromocriptine|drug
DDI-DrugBank.d397.s8|202-213|terfenadine|drug
DDI-DrugBank.d397.s8|219-229|astemizole|drug
DDI-DrugBank.d397.s9|135-147|erythromycin|drug
DDI-DrugBank.d397.s10|0-12|Erythromycin|drug
DDI-DrugBank.d397.s10|84-98|antihistamines|group
DDI-DrugBank.d397.s10|99-110|terfenadine|drug
DDI-DrugBank.d397.s10|115-125|astemizole|drug
DDI-DrugBank.d397.s12|81-92|terfenadine|drug
DDI-DrugBank.d397.s12|97-109|erythromycin|drug
DDI-DrugBank.d397.s13|64-76|erythromycin|drug
DDI-DrugBank.d397.s13|100-109|cisapride|drug
DDI-DrugBank.d397.s13|289-298|cisapride|drug
DDI-DrugBank.d397.s13|302-314|erythromycin|drug
DDI-DrugBank.d397.s15|31-41|lovastatin|drug
DDI-DrugBank.d397.s15|46-58|erythromycin|drug
DDI-DrugBank.d568.s1|0-7|Alcohol|drug
DDI-DrugBank.d568.s1|19-26|LEXAPRO|brand
DDI-DrugBank.d568.s1|81-88|alcohol|drug
DDI-DrugBank.d568.s1|161-168|alcohol|drug
DDI-DrugBank.d568.s1|188-195|LEXAPRO|brand
DDI-DrugBank.d568.s2|0-9|Monoamine|drug
DDI-DrugBank.d568.s3|46-53|Aspirin|brand
DDI-DrugBank.d568.s5|31-43|case-control|group
DDI-DrugBank.d568.s5|269-274|NSAID|brand
DDI-DrugBank.d568.s5|278-285|aspirin|brand
DDI-DrugBank.d568.s6|81-88|LEXAPRO|brand
DDI-DrugBank.d568.s7|0-10|Cimetidine|drug
DDI-DrugBank.d568.s7|121-131|cimetidine|drug
DDI-DrugBank.d568.s10|0-7|Lithium|drug
DDI-DrugBank.d568.s10|77-84|lithium|drug
DDI-DrugBank.d568.s10|177-184|lithium|drug
DDI-DrugBank.d568.s11|21-28|lithium|drug
DDI-DrugBank.d568.s11|91-98|lithium|drug
DDI-DrugBank.d568.s12|8-15|lithium|drug
DDI-DrugBank.d568.s12|103-110|LEXAPRO|brand
DDI-DrugBank.d568.s12|115-122|lithium|drug
DDI-DrugBank.d568.s13|0-8|Pimozide|drug
DDI-DrugBank.d568.s13|27-37|controlled|group
DDI-DrugBank.d568.s13|62-70|pimozide|drug
DDI-DrugBank.d568.s13|238-246|pimozide|drug
DDI-DrugBank.d568.s14|57-65|pimozide|drug
DDI-DrugBank.d568.s17|61-71|fluoxetine|drug
DDI-DrugBank.d568.s17|73-84|fluvoxamine|drug
DDI-DrugBank.d568.s17|86-96|paroxetine|drug
DDI-DrugBank.d568.s17|98-108|sertraline|drug
DDI-DrugBank.d568.s18|0-12|Theophylline|drug
DDI-DrugBank.d568.s18|93-99|CYP1A2|brand
DDI-DrugBank.d568.s18|110-122|theophylline|drug
DDI-DrugBank.d568.s18|186-198|theophylline|drug
DDI-DrugBank.d568.s19|14-26|theophylline|drug
DDI-DrugBank.d568.s20|121-127|CYP3A4|brand
DDI-DrugBank.d568.s22|0-13|Carbamazepine|drug
DDI-DrugBank.d568.s22|90-103|carbamazepine|drug
DDI-DrugBank.d568.s22|194-207|carbamazepine|drug
DDI-DrugBank.d568.s22|211-217|CYP3A4|brand
DDI-DrugBank.d568.s23|98-111|carbamazepine|drug
DDI-DrugBank.d568.s23|134-147|carbamazepine|drug
DDI-DrugBank.d568.s24|0-9|Triazolam|drug
DDI-DrugBank.d568.s24|102-108|CYP3A4|brand
DDI-DrugBank.d568.s24|119-128|triazolam|drug
DDI-DrugBank.d568.s24|228-237|triazolam|drug
DDI-DrugBank.d568.s25|0-12|Ketoconazole|drug
DDI-DrugBank.d568.s25|73-85|ketoconazole|drug
DDI-DrugBank.d568.s25|125-137|ketoconazole|drug
DDI-DrugBank.d568.s26|0-9|Ritonavir|drug
DDI-DrugBank.d568.s26|56-65|ritonavir|drug
DDI-DrugBank.d568.s26|83-89|CYP3A4|brand
DDI-DrugBank.d568.s26|126-132|CYP3A4|brand
DDI-DrugBank.d568.s26|205-214|ritonavir|drug
DDI-DrugBank.d568.s27|0-6|CYP3A4|brand
DDI-DrugBank.d568.s27|11-16|-2C19|brand
DDI-DrugBank.d568.s27|62-68|CYP3A4|brand
DDI-DrugBank.d568.s27|73-78|-2C19|brand
DDI-DrugBank.d568.s28|54-63|ritonavir|drug
DDI-DrugBank.d568.s28|96-102|CYP3A4|brand
DDI-DrugBank.d568.s30|32-39|P4502D6|brand
DDI-DrugBank.d568.s30|114-120|CYP2D6|brand
DDI-DrugBank.d568.s31|123-129|CYP2D6|brand
DDI-DrugBank.d568.s31|270-276|CYP2D6|brand
DDI-DrugBank.d568.s32|60-66|CYP2D6|brand
DDI-DrugBank.d568.s32|185-199|antidepressant|group
DDI-DrugBank.d568.s32|200-211|desipramine|drug
DDI-DrugBank.d568.s32|252-258|CYP2D6|brand
DDI-DrugBank.d568.s32|325-336|desipramine|drug
DDI-DrugBank.d568.s34|100-106|CYP2D6|brand
DDI-DrugBank.d568.s35|41-48|LEXAPRO|brand
DDI-DrugBank.d568.s35|149-172|beta-adrenergic blocker|group
DDI-DrugBank.d568.s37|20-27|LEXAPRO|brand
DDI-DrugBank.d568.s37|90-98|pressure|group
DDI-DrugBank.d568.s39|140-150|two agents|group
DDI-DrugBank.d422.s0|0-23|Catecholamine-depleting|drug
DDI-DrugBank.d422.s0|37-46|reserpine|drug
DDI-DrugBank.d422.s0|97-112|blocking agents|group
DDI-DrugBank.d422.s1|35-44|BREVIBLOC|brand
DDI-DrugBank.d422.s1|65-78|catecholamine|drug
DDI-DrugBank.d422.s2|31-40|BREVIBLOC|brand
DDI-DrugBank.d422.s2|96-105|BREVIBLOC|brand
DDI-DrugBank.d422.s3|0-9|BREVIBLOC|brand
DDI-DrugBank.d422.s4|17-26|BREVIBLOC|brand
DDI-DrugBank.d422.s5|23-32|BREVIBLOC|brand
DDI-DrugBank.d422.s6|17-25|morphine|drug
DDI-DrugBank.d422.s6|30-39|BREVIBLOC|brand
DDI-DrugBank.d422.s6|105-113|morphine|drug
DDI-DrugBank.d422.s6|141-150|BREVIBLOC|brand
DDI-DrugBank.d422.s6|218-226|morphine|drug
DDI-DrugBank.d422.s8|14-23|BREVIBLOC|brand
DDI-DrugBank.d422.s8|43-66|succinylcholine-induced|drug
DDI-DrugBank.d422.s9|39-54|succinylcholine|drug
DDI-DrugBank.d422.s9|73-82|BREVIBLOC|brand
DDI-DrugBank.d422.s10|102-111|BREVIBLOC|brand
DDI-DrugBank.d422.s10|197-205|morphine|drug
DDI-DrugBank.d422.s10|207-222|succinylcholine|drug
DDI-DrugBank.d422.s11|62-74|anaphylactic|drug
DDI-DrugBank.d422.s12|56-67|epinephrine|drug
DDI-DrugBank.d422.s13|56-65|BREVIBLOC|brand
DDI-DrugBank.d422.s13|70-79|verapamil|drug
DDI-DrugBank.d422.s15|14-23|BREVIBLOC|brand
DDI-DrugBank.d422.s15|46-53|control|group
DDI-DrugBank.d422.s15|99-108|of agents|group
DDI-DrugBank.d422.s15|158-166|dopamine|drug
DDI-DrugBank.d422.s15|168-179|epinephrine|drug
DDI-DrugBank.d422.s15|185-199|norepinephrine|drug
DDI-DrugBank.d422.s15|242-255|contractility|group
DDI-DrugBank.d29.s0|0-12|Esomeprazole|drug
DDI-DrugBank.d29.s0|56-63|CYP2C19|brand
DDI-DrugBank.d29.s0|68-74|CYP3A4|brand
DDI-DrugBank.d29.s1|45-57|esomeprazole|drug
DDI-DrugBank.d29.s3|41-53|esomeprazole|drug
DDI-DrugBank.d29.s3|113-122|phenytoin|drug
DDI-DrugBank.d29.s3|134-143|quinidine|drug
DDI-DrugBank.d29.s3|145-159|clarithromycin|drug
DDI-DrugBank.d29.s4|49-57|measures|group
DDI-DrugBank.d29.s4|120-132|esomeprazole|drug
DDI-DrugBank.d29.s7|0-12|Esomeprazole|drug
DDI-DrugBank.d29.s7|44-51|CYP2C19|brand
DDI-DrugBank.d29.s7|63-75|esomeprazole|drug
DDI-DrugBank.d29.s8|20-32|esomeprazole|drug
DDI-DrugBank.d29.s8|55-62|CYP2C19|brand
DDI-DrugBank.d29.s11|0-12|Esomeprazole|drug
DDI-DrugBank.d29.s12|11-23|esomeprazole|drug
DDI-DrugBank.d29.s12|136-148|ketoconazole|drug
DDI-DrugBank.d29.s13|25-39|contraceptives|group
DDI-DrugBank.d29.s13|51-60|phenytoin|drug
DDI-DrugBank.d29.s13|65-74|quinidine|drug
DDI-DrugBank.d29.s13|129-141|esomeprazole|drug
DDI-DrugBank.d29.s14|30-44|clarithromycin|drug
DDI-DrugBank.d29.s14|50-58|pimozide|drug
DDI-DrugBank.d29.s14|62-77|contraindicated|group
DDI-DrugBank.d338.s0|149-159|all agents|group
DDI-DrugBank.d338.s1|56-71|anticonvulsants|group
DDI-DrugBank.d338.s1|73-87|antihistamines|group
DDI-DrugBank.d338.s1|89-96|alcohol|drug
DDI-DrugBank.d338.s1|112-121|monoamine|drug
DDI-DrugBank.d338.s1|153-167|phenothiazines|drug
DDI-DrugBank.d338.s3|30-39|estazolam|drug
DDI-DrugBank.d338.s4|70-79|estazolam|drug
DDI-DrugBank.d338.s4|96-101|CYP3A|brand
DDI-DrugBank.d338.s4|129-134|CYP3A|brand
DDI-DrugBank.d338.s4|153-166|carbamazepine|drug
DDI-DrugBank.d338.s4|168-177|phenytoin|drug
DDI-DrugBank.d338.s4|237-246|estazolam|drug
DDI-DrugBank.d338.s5|0-9|Estazolam|drug
DDI-DrugBank.d338.s5|82-87|CYP3A|brand
DDI-DrugBank.d338.s5|108-117|estazolam|drug
DDI-DrugBank.d338.s5|154-173|4-hydroxy-estazolam|drug_n
DDI-DrugBank.d338.s5|242-247|CYP3A|brand
DDI-DrugBank.d338.s6|14-23|estazolam|drug
DDI-DrugBank.d338.s6|64-76|ketoconazole|drug
DDI-DrugBank.d338.s6|81-93|itraconazole|drug
DDI-DrugBank.d338.s6|131-136|CYP3A|brand
DDI-DrugBank.d338.s7|22-27|CYP3A|brand
DDI-DrugBank.d338.s7|71-80|estazolam|drug
DDI-DrugBank.d338.s8|135-140|CYP3A|brand
DDI-DrugBank.d338.s8|154-165|fluvoxamine|drug
DDI-DrugBank.d338.s8|167-177|cimetidine|drug
DDI-DrugBank.d338.s8|190-200|isoniazide|drug
DDI-DrugBank.d338.s8|211-220|macrolide|drug
DDI-DrugBank.d338.s8|221-232|antibiotics|group
DDI-DrugBank.d338.s9|22-32|Fluoxetine|drug
DDI-DrugBank.d338.s9|94-104|fluoxetine|drug
DDI-DrugBank.d338.s9|142-151|estazolam|drug
DDI-DrugBank.d338.s10|24-33|estazolam|drug
DDI-DrugBank.d338.s10|88-98|fluoxetine|drug
DDI-DrugBank.d338.s11|0-9|Estazolam|drug
DDI-DrugBank.d338.s11|157-166|estazolam|drug
DDI-DrugBank.d338.s11|237-243|CYP1A2|brand
DDI-DrugBank.d338.s11|245-251|CYP2A6|brand
DDI-DrugBank.d338.s11|253-259|CYP2C9|brand
DDI-DrugBank.d338.s11|261-268|CYP2C19|brand
DDI-DrugBank.d338.s11|270-276|CYP2D6|brand
DDI-DrugBank.d338.s11|278-284|CYP2E1|brand
DDI-DrugBank.d338.s11|290-295|CYP3A|brand
DDI-DrugBank.d338.s12|41-50|estazolam|drug
DDI-DrugBank.d301.s2|0-11|Accelerated|brand
DDI-DrugBank.d301.s2|38-52|thromboplastin|drug
DDI-DrugBank.d301.s4|26-33|antigen|group
DDI-DrugBank.d301.s4|40-47|antigen|group
DDI-DrugBank.d301.s4|86-91|VII-X|brand
DDI-DrugBank.d301.s4|101-109|II-VII-X|brand
DDI-DrugBank.d301.s4|123-144|beta-thromboglobulin ;|group
DDI-DrugBank.d301.s5|20-31|anti-factor|group
DDI-DrugBank.d301.s5|39-51|antithrombin|group
DDI-DrugBank.d301.s5|67-79|antithrombin|group
DDI-DrugBank.d301.s7|22-29|antigen|group
DDI-DrugBank.d301.s9|107-115|measured|group
DDI-DrugBank.d301.s9|133-139|iodine|drug
DDI-DrugBank.d301.s14|170-185|corticosteroids|group
DDI-DrugBank.d301.s14|194-202|steroids|group
DDI-DrugBank.d301.s18|30-41|cholesterol|drug
DDI-DrugBank.d301.s18|82-93|cholesterol|drug
DDI-DrugBank.d301.s18|119-131|triglyceride|drug
DDI-DrugBank.d301.s20|17-26|tolerance|drug
DDI-DrugBank.d216.s0|17-24|Ethanol|drug
DDI-DrugBank.d216.s0|121-128|ethanol|drug
DDI-DrugBank.d216.s0|163-170|ethanol|drug
DDI-DrugBank.d216.s1|0-10|Paroxetine|drug
DDI-DrugBank.d216.s1|69-79|paroxetine|drug
DDI-DrugBank.d216.s3|0-10|Olanzapine|drug
DDI-DrugBank.d216.s3|53-63|olanzapine|drug
DDI-DrugBank.d216.s6|19-25|CYP3A4|brand
