DDI-MedLine.d80.s0|20-32|contraception|group
DDI-DrugBank.d38.s0|0-7|ZINECARD|brand
DDI-DrugBank.d38.s0|52-62|doxorubicin|drug
DDI-DrugBank.d38.s3|32-39|ZINECARD|brand
DDI-DrugBank.d236.s0|55-66|guanethidine|drug
DDI-DrugBank.d236.s0|69-77|reserpine|drug
DDI-DrugBank.d236.s0|154-165|amphetamines|drug
DDI-DrugBank.d236.s1|27-34|ammonium|drug
DDI-DrugBank.d236.s1|36-43|chloride|drug
DDI-DrugBank.d236.s1|46-51|sodium|drug
DDI-DrugBank.d236.s1|132-142|amphetamine|drug
DDI-DrugBank.d236.s1|144-151|molecule|drug
DDI-DrugBank.d236.s2|57-68|amphetamines|drug
DDI-DrugBank.d236.s3|58-69|amphetamines|drug
DDI-DrugBank.d236.s4|59-64|sodium|drug
DDI-DrugBank.d236.s4|66-76|bicarbonate|drug
DDI-DrugBank.d236.s4|108-119|amphetamines|drug
DDI-DrugBank.d236.s5|29-41|acetazolamide|drug
DDI-DrugBank.d236.s5|49-57|thiazides|group
DDI-DrugBank.d236.s5|121-131|amphetamine|drug
DDI-DrugBank.d236.s5|133-140|molecule|drug
DDI-DrugBank.d236.s6|84-95|amphetamines|drug
DDI-DrugBank.d236.s8|0-12|d-amphetamine|drug
DDI-DrugBank.d236.s8|19-29|desipramine|drug
DDI-DrugBank.d236.s8|34-46|protriptyline|drug
DDI-DrugBank.d236.s8|141-153|d-amphetamine|drug
DDI-DrugBank.d236.s10|0-13| MAO inhibitors|group
DDI-DrugBank.d236.s10|16-19|MAOI|brand
DDI-DrugBank.d236.s10|84-94|amphetamine|drug
DDI-DrugBank.d236.s11|25-36|amphetamines|drug
DDI-DrugBank.d236.s11|81-94|norepinephrine|drug
DDI-DrugBank.d236.s16|0-13|Chlorpromazine|drug
DDI-DrugBank.d236.s16|16-29|Chlorpromazine|drug
DDI-DrugBank.d236.s16|38-45|dopamine|drug
DDI-DrugBank.d236.s16|51-64|norepinephrine|drug
DDI-DrugBank.d236.s16|125-136|amphetamines|drug
DDI-DrugBank.d236.s16|164-174|amphetamine|drug
DDI-DrugBank.d236.s17|0-11|Ethosuximide|drug
DDI-DrugBank.d236.s17|62-73|ethosuximide|drug
DDI-DrugBank.d236.s18|32-39|dopamine|drug
DDI-DrugBank.d236.s18|45-58|norepinephrine|drug
DDI-DrugBank.d236.s18|119-130|amphetamines|drug
DDI-DrugBank.d236.s19|0-6|Lithium|drug
DDI-DrugBank.d236.s19|8-16|carbonate|drug
DDI-DrugBank.d236.s19|46-57|amphetamines|drug
DDI-DrugBank.d236.s19|79-85|lithium|drug
DDI-DrugBank.d236.s19|87-95|carbonate|drug
DDI-DrugBank.d236.s20|0-9|Meperidine|drug
DDI-DrugBank.d236.s20|60-69|meperidine|drug
DDI-DrugBank.d236.s21|0-10|Methenamine|drug
DDI-DrugBank.d236.s21|42-53|amphetamines|drug
DDI-DrugBank.d236.s21|123-133|methenamine|drug
DDI-DrugBank.d236.s22|0-13|Norepinephrine|drug
DDI-DrugBank.d236.s22|62-75|norepinephrine|drug
DDI-DrugBank.d236.s23|63-75|phenobarbital|drug
DDI-DrugBank.d236.s24|21-33|phenobarbital|drug
DDI-DrugBank.d236.s25|59-67|phenytoin|drug
DDI-DrugBank.d236.s26|21-29|phenytoin|drug
DDI-DrugBank.d236.s27|0-11|Propoxyphene|drug
DDI-DrugBank.d236.s27|26-37|propoxyphene|drug
DDI-DrugBank.d236.s27|51-61|amphetamine|drug
DDI-DrugBank.d236.s27|63-65|CNS|brand
DDI-DrugBank.d236.s28|9-17|alkaloids|group
DDI-DrugBank.d236.s28|76-84|alkaloids|group
DDI-DrugBank.d236.s29|92-105|corticosteroid|group
DDI-DrugBank.d461.s0|104-110|alcohol|drug
DDI-DrugBank.d293.s0|44-56|levothyroxine|drug
DDI-DrugBank.d293.s0|88-95|antacids|group
DDI-DrugBank.d293.s0|120-129|famotidine|drug
DDI-DrugBank.d293.s0|132-141|ranitidine|drug
DDI-DrugBank.d293.s0|179-190|lansoprazole|drug
DDI-DrugBank.d293.s0|193-202|omeprazole|drug
DDI-DrugBank.d36.s0|63-69|aspirin|brand
DDI-DrugBank.d36.s0|75-82|carbonic|drug
DDI-DrugBank.d36.s0|84-92|anhydrase|drug
DDI-DrugBank.d36.s0|109-116|anorexia|drug
DDI-DrugBank.d249.s0|0-6|Aspirin|brand
DDI-DrugBank.d249.s0|39-48|diclofenac|drug
DDI-DrugBank.d249.s0|54-60|aspirin|brand
DDI-DrugBank.d249.s0|89-98|diclofenac|drug
DDI-DrugBank.d249.s0|177-183|aspirin|brand
DDI-DrugBank.d249.s0|252-254|AUC|brand
DDI-DrugBank.d249.s1|45-54|diclofenac|drug
DDI-DrugBank.d249.s2|41-44|role|drug
DDI-DrugBank.d249.s2|152-161|diclofenac|drug
DDI-DrugBank.d249.s3|23-34|Cyclosporine|drug
DDI-DrugBank.d249.s3|37-46|Diclofenac|drug
DDI-DrugBank.d249.s4|13-22|diclofenac|drug
DDI-DrugBank.d249.s4|99-110|cyclosporine|drug
DDI-DrugBank.d249.s5|26-35|diclofenac|drug
DDI-DrugBank.d249.s5|59-68|diclofenac|drug
DDI-DrugBank.d249.s5|88-92|NSAID|brand
DDI-DrugBank.d249.s5|133-144|cyclosporine|drug
DDI-DrugBank.d249.s8|0-6|Lithium|drug
DDI-DrugBank.d249.s8|9-18|Diclofenac|drug
DDI-DrugBank.d249.s8|30-36|lithium|drug
DDI-DrugBank.d249.s8|68-74|lithium|drug
DDI-DrugBank.d249.s9|19-28|diclofenac|drug
DDI-DrugBank.d249.s9|34-40|lithium|drug
DDI-DrugBank.d249.s9|57-63|lithium|drug
DDI-DrugBank.d249.s10|20-29|Diclofenac|drug
DDI-DrugBank.d249.s11|141-150|diclofenac|drug
DDI-DrugBank.d249.s13|107-116|diclofenac|drug
DDI-DrugBank.d249.s14|0-8|Diuretics|group
DDI-DrugBank.d249.s14|11-20|Diclofenac|drug
DDI-DrugBank.d249.s14|67-75|diuretics|group
DDI-DrugBank.d249.s15|27-53| potassium-sparing diuretics|group
DDI-DrugBank.d249.s15|94-102|potassium|drug
DDI-DrugBank.d249.s16|101-112|azathioprine|drug
DDI-DrugBank.d249.s16|121-131|chloroquine|drug
DDI-DrugBank.d249.s16|134-148|D-penicillamine|drug
DDI-DrugBank.d249.s16|165-175|doxycycline|drug
DDI-DrugBank.d249.s16|240-242|AUC|brand
DDI-DrugBank.d249.s16|254-263|diclofenac|drug
DDI-DrugBank.d249.s17|82-94|phenobarbital|drug
DDI-DrugBank.d249.s17|134-143|diclofenac|drug
DDI-DrugBank.d249.s18|26-35|diclofenac|drug
DDI-DrugBank.d249.s18|100-108|salicylic|group
DDI-DrugBank.d249.s18|142-152|tolbutamide|drug
DDI-DrugBank.d249.s19|0-15|Benzylpenicillin|drug
DDI-DrugBank.d249.s19|41-57|chlortetracycline|drug
DDI-DrugBank.d249.s19|60-70|doxycycline|drug
DDI-DrugBank.d249.s19|73-83|cephalothin|group
DDI-DrugBank.d249.s19|86-97|erythromycin|drug
DDI-DrugBank.d249.s19|104-119|sulfamethoxazole|drug
DDI-DrugBank.d249.s19|174-183|diclofenac|drug
DDI-DrugBank.d249.s20|63-72|Diclofenac|drug
DDI-DrugBank.d249.s20|212-214|VII|brand
DDI-DrugBank.d249.s20|219-221|XII|brand
DDI-DrugBank.d249.s21|61-74|thromboplastin|drug
DDI-DrugBank.d249.s23|0-9|Diclofenac|drug
DDI-DrugBank.d517.s0|0-11|Tetracycline|drug
DDI-DrugBank.d543.s0|53-56|side|drug
DDI-DrugBank.d543.s0|69-83|anticholinergic|drug
DDI-DrugBank.d543.s0|92-101|amantadine|drug
DDI-DrugBank.d543.s0|140-148|quinidine|drug
DDI-DrugBank.d543.s0|194-207|phenothiazines|drug
DDI-DrugBank.d543.s0|211-225|benzodiazepines|group
DDI-DrugBank.d543.s1|0-13| MAO inhibitors|group
DDI-DrugBank.d543.s1|43-52|meperidine|drug
DDI-DrugBank.d543.s1|153-167|anticholinergic|drug
DDI-DrugBank.d543.s2|0-15|Anticholinergics|drug
DDI-DrugBank.d543.s3|0-14|Anticholinergic|drug
DDI-DrugBank.d543.s3|139-150|costeroids..|group
DDI-DrugBank.d543.s4|0-14|Anticholinergic|drug
DDI-DrugBank.d543.s6|0-14|Anticholinergic|drug
DDI-DrugBank.d543.s6|108-121|metoclopramide|drug
DDI-DrugBank.d543.s7|8-15|antacids|group
DDI-DrugBank.d543.s7|54-68|anticholinergic|drug
DDI-DrugBank.d543.s8|26-40|anticholinergic|drug
DDI-DrugBank.d543.s8|59-70|hydrochloric|drug
DDI-DrugBank.d543.s8|127-138|achlorhydria|drug
DDI-DrugBank.d43.s0|20-24|VIDEX|brand
DDI-DrugBank.d43.s0|118-125|WARNINGS|brand
DDI-DrugBank.d43.s1|119-127|stavudine|drug
DDI-DrugBank.d43.s1|195-199|VIDEX|brand
DDI-DrugBank.d43.s1|214-220|ADVERSE|brand
DDI-DrugBank.d43.s1|222-230|REACTIONS|brand
DDI-DrugBank.d43.s2|17-19|AUC|brand
DDI-DrugBank.d43.s2|24-33|didanosine|drug
DDI-DrugBank.d43.s2|141-145|VIDEX|brand
DDI-DrugBank.d43.s3|30-39|didanosine|drug
DDI-DrugBank.d43.s4|0-7|Antacids|group
DDI-DrugBank.d43.s4|40-47|antacids|group
DDI-DrugBank.d43.s4|60-68|magnesium|drug
DDI-DrugBank.d43.s4|87-91|VIDEX|brand
DDI-DrugBank.d43.s5|93-104|ketoconazole|drug
DDI-DrugBank.d43.s5|110-121|itraconazole|drug
DDI-DrugBank.d43.s5|184-188|VIDEX|brand
DDI-DrugBank.d43.s6|31-35|VIDEX|brand
DDI-DrugBank.d43.s6|152-154|AUC|brand
DDI-DrugBank.d43.s6|159-168|didanosine|drug
DDI-DrugBank.d43.s7|40-42|AUC|brand
DDI-DrugBank.d43.s7|77-81|VIDEX|brand
DDI-DrugBank.d43.s8|23-27|VIDEX|brand
DDI-DrugBank.d43.s8|105-117|ciprofloxacin|drug
DDI-DrugBank.d43.s8|152-164|ciprofloxacin|drug
DDI-DrugBank.d43.s8|203-210|antacids|group
DDI-DrugBank.d43.s8|223-231|magnesium|drug
DDI-DrugBank.d43.s8|234-240|calcium|drug
DDI-DrugBank.d43.s9|49-51|AUC|brand
DDI-DrugBank.d43.s9|56-68|ciprofloxacin|drug
DDI-DrugBank.d43.s9|127-139|ciprofloxacin|drug
DDI-DrugBank.d43.s9|229-233|VIDEX|brand
DDI-DrugBank.d43.s10|4-6|AUC|brand
DDI-DrugBank.d43.s10|11-23|ciprofloxacin|drug
DDI-DrugBank.d43.s10|90-102|ciprofloxacin|drug
DDI-DrugBank.d43.s10|108-125|didanosine-placebo|drug
DDI-DrugBank.d43.s11|38-50|ciprofloxacin|drug
DDI-DrugBank.d43.s11|76-93|didanosine-placebo|drug
DDI-DrugBank.d43.s11|140-142|AUC|brand
DDI-DrugBank.d43.s11|147-159|ciprofloxacin|drug
DDI-DrugBank.d43.s12|84-91|antacids|group
DDI-DrugBank.d43.s12|104-112|magnesium|drug
DDI-DrugBank.d43.s12|115-121|calcium|drug
DDI-DrugBank.d43.s13|54-58|VIDEX|brand
DDI-DrugBank.d43.s13|111-119|quinolone|group
DDI-DrugBank.d43.s14|75-77|AUC|brand
DDI-DrugBank.d43.s14|82-92|delavirdine|drug
DDI-DrugBank.d43.s14|104-112|indinavir|drug
DDI-DrugBank.d43.s14|188-192|VIDEX|brand
DDI-DrugBank.d43.s15|27-37|delavirdine|drug
DDI-DrugBank.d43.s15|42-50|indinavir|drug
DDI-DrugBank.d43.s15|96-100|VIDEX|brand
DDI-DrugBank.d43.s16|24-33|nelfinavir|drug
DDI-DrugBank.d43.s16|141-145|VIDEX|brand
DDI-DrugBank.d570.s0|43-51|endocrine|drug
DDI-DrugBank.d570.s0|122-135|contraceptives|group
DDI-DrugBank.d570.s1|89-107|sulfobromophthalein|group
DDI-DrugBank.d570.s3|36-38|VII|brand
DDI-DrugBank.d570.s3|41-44|VIII|brand
DDI-DrugBank.d570.s7|38-40|TBG|brand
DDI-DrugBank.d570.s8|15-17|PBI|brand
DDI-DrugBank.d570.s9|59-61|TBG|brand
DDI-DrugBank.d570.s12|19-27|tolerance|drug
DDI-DrugBank.d570.s20|18-29|triglyceride|drug
DDI-DrugBank.d570.s20|35-46|phospholipid|drug
DDI-DrugBank.d352.s2|23-36|diethylpropion|drug
DDI-DrugBank.d352.s3|12-25|diethylpropion|drug
DDI-DrugBank.d352.s3|76-87|guanethidine|drug
DDI-DrugBank.d352.s3|90-101|a-methyldopa|drug
DDI-DrugBank.d352.s4|18-31|phenothiazines|drug
DDI-DrugBank.d352.s4|52-60|anorectic|drug
DDI-DrugBank.d352.s4|72-85|diethylpropion|drug
DDI-DrugBank.d248.s0|67-78|barbiturates|group
DDI-DrugBank.d248.s0|176-193|diethylstilbestrol|drug
DDI-DrugBank.d248.s0|197-211|corticosteroids|group
DDI-DrugBank.d248.s0|234-248|corticosteroids|group
DDI-DrugBank.d132.s0|125-137|phenprocoumon|drug
DDI-DrugBank.d132.s2|0-10|Accordingly|brand
DDI-DrugBank.d132.s4|0-10|Tolbutamide|drug
DDI-DrugBank.d132.s4|59-69|tolbutamide|drug
DDI-DrugBank.d132.s4|108-118|tolbutamide|drug
DDI-DrugBank.d132.s5|0-18|Hydrochlorothiazide|drug
DDI-DrugBank.d132.s5|88-106|hydrochlorothiazide|drug
DDI-DrugBank.d132.s5|161-179|hydrochlorothiazide|drug
DDI-DrugBank.d132.s6|49-67|hydrochlorothiazide|drug
DDI-DrugBank.d132.s7|0-9|Furosemide|drug
DDI-DrugBank.d132.s7|83-92|furosemide|drug
DDI-DrugBank.d132.s7|115-122|diuretic|group
DDI-DrugBank.d132.s7|136-145|furosemide|drug
DDI-DrugBank.d132.s8|49-58|furosemide|drug
DDI-DrugBank.d132.s9|0-7|Antacids|group
DDI-DrugBank.d132.s9|40-47|antacids|group
DDI-DrugBank.d132.s10|46-53|antacids|group
DDI-DrugBank.d132.s10|95-102|antacids|group
DDI-DrugBank.d132.s11|0-12|Acetaminophen|drug
DDI-DrugBank.d132.s11|82-94|acetaminophen|drug
DDI-DrugBank.d132.s11|156-168|acetaminophen|drug
DDI-DrugBank.d132.s12|0-12|Acetaminophen|drug
DDI-DrugBank.d132.s13|6-18|acetaminophen|drug
DDI-DrugBank.d132.s13|120-132|acetaminophen|drug
DDI-DrugBank.d132.s14|45-57|acetaminophen|drug
DDI-DrugBank.d132.s14|188-211|diflunisal/acetaminophen|drug
DDI-DrugBank.d132.s18|0-11|Cyclosporine|drug
DDI-DrugBank.d132.s18|87-98|cyclosporine|drug
DDI-DrugBank.d132.s18|140-159|cyclosporine-induced|drug
DDI-DrugBank.d132.s19|54-65|cyclosporine|drug
DDI-DrugBank.d132.s20|102-113|indomethacin|drug
DDI-DrugBank.d132.s20|194-205|indomethacin|drug
DDI-DrugBank.d132.s21|37-48|indomethacin|drug
DDI-DrugBank.d132.s22|11-22|indomethacin|drug
DDI-DrugBank.d132.s25|0-6|Aspirin|brand
DDI-DrugBank.d132.s25|120-126|aspirin|brand
DDI-DrugBank.d132.s26|154-160|sulfide|drug
DDI-DrugBank.d132.s27|207-217|glucuronide|drug
DDI-DrugBank.d132.s29|40-49|Salicylate|group
DDI-DrugBank.d132.s29|119-128|salicylate|group
DDI-DrugBank.d132.s30|0-9|Salicylate|group
DDI-DrugBank.d450.s0|0-28| Potassium-depleting diuretics|group
DDI-DrugBank.d450.s0|65-73|digitalis|group
DDI-DrugBank.d450.s1|0-6|Calcium|drug
DDI-DrugBank.d450.s2|0-8|Quinidine|drug
DDI-DrugBank.d450.s2|11-19|verapamil|drug
DDI-DrugBank.d450.s2|47-58|indomethacin|drug
DDI-DrugBank.d450.s2|61-72|itraconazole|drug
DDI-DrugBank.d450.s2|75-84|alprazolam|drug
DDI-DrugBank.d450.s2|248-256|digitalis|group
DDI-DrugBank.d450.s3|0-11|Erythromycin|drug
DDI-DrugBank.d450.s3|17-30|clarithromycin|drug
DDI-DrugBank.d450.s3|52-72| macrolide antibiotics|group
DDI-DrugBank.d450.s3|79-90|tetracycline|drug
DDI-DrugBank.d450.s3|196-204|intestine|drug
DDI-DrugBank.d450.s3|215-223|digitalis|group
DDI-DrugBank.d450.s5|0-12|Propantheline|drug
DDI-DrugBank.d450.s5|18-30|diphenoxylate|drug
DDI-DrugBank.d450.s6|0-7|Antacids|group
DDI-DrugBank.d450.s6|10-22|kaolin-pectin|drug
DDI-DrugBank.d450.s6|25-37|sulfasalazine|drug
DDI-DrugBank.d450.s6|40-47|neomycin|drug
DDI-DrugBank.d450.s6|50-63|cholestyramine|drug
DDI-DrugBank.d450.s6|96-109|metoclopramide|drug
DDI-DrugBank.d450.s8|81-87|quinine|drug
DDI-DrugBank.d450.s8|90-102|penicillamine|drug
DDI-DrugBank.d450.s11|0-14|Succinylcholine|drug
DDI-DrugBank.d450.s11|48-56|potassium|drug
DDI-DrugBank.d450.s12|9-35| beta-adrenergic blockers or|group
DDI-DrugBank.d450.s12|37-60| calcium channel blockers|group
DDI-DrugBank.d450.s14|148-154|decline|drug
DDI-DrugBank.d410.s0|18-23|D.H.E.|brand
DDI-DrugBank.d410.s0|30-46|dihydroergotamine|drug
DDI-DrugBank.d410.s0|48-55|mesylate|drug
DDI-DrugBank.d410.s0|69-71|USP|brand
DDI-DrugBank.d410.s1|117-122|D.H.E.|brand
DDI-DrugBank.d410.s1|129-145|dihydroergotamine|drug
DDI-DrugBank.d410.s1|147-154|mesylate|drug
DDI-DrugBank.d410.s1|168-170|USP|brand
DDI-DrugBank.d410.s2|16-21|D.H.E.|brand
DDI-DrugBank.d410.s2|28-44|dihydroergotamine|drug
DDI-DrugBank.d410.s2|46-53|mesylate|drug
DDI-DrugBank.d410.s2|67-69|USP|brand
DDI-DrugBank.d410.s3|0-12| Beta Blockers|group
DDI-DrugBank.d410.s3|126-131|D.H.E.|brand
DDI-DrugBank.d410.s3|138-154|dihydroergotamine|drug
DDI-DrugBank.d410.s3|156-163|mesylate|drug
DDI-DrugBank.d410.s3|177-179|USP|brand
DDI-DrugBank.d410.s3|211-221|propranolol|drug
DDI-DrugBank.d410.s3|253-263|propranolol|drug
DDI-DrugBank.d410.s3|311-320|ergotamine|drug
DDI-DrugBank.d410.s3|363-373|epinephrine|drug
DDI-DrugBank.d410.s4|0-7|Nicotine|drug
DDI-DrugBank.d410.s4|10-17|Nicotine|drug
DDI-DrugBank.d410.s5|0-20| Macrolide Antibiotics|group
DDI-DrugBank.d410.s5|29-40|erythromycin|drug
DDI-DrugBank.d410.s5|46-59|troleandomycin|drug
DDI-DrugBank.d410.s5|108-113|D.H.E.|brand
DDI-DrugBank.d410.s5|120-136|dihydroergotamine|drug
DDI-DrugBank.d410.s5|138-145|mesylate|drug
DDI-DrugBank.d410.s5|159-161|USP|brand
DDI-DrugBank.d410.s5|228-236|macrolide|drug
DDI-DrugBank.d410.s5|295-303|alkaloids|group
DDI-DrugBank.d410.s7|0-4|SSRIs|group
DDI-DrugBank.d410.s7|81-85|5-HT1|brand
DDI-DrugBank.d410.s7|127-131|SSRIs|group
DDI-DrugBank.d410.s8|0-9|fluoxetine|drug
DDI-DrugBank.d410.s8|12-22|fluvoxamine|drug
DDI-DrugBank.d410.s8|25-34|paroxetine|drug
DDI-DrugBank.d410.s8|37-46|sertraline|drug
DDI-DrugBank.d410.s9|87-91|SSRIs|group
DDI-DrugBank.d410.s9|97-102|D.H.E.|brand
DDI-DrugBank.d410.s9|109-125|dihydroergotamine|drug
DDI-DrugBank.d410.s9|127-134|mesylate|drug
DDI-DrugBank.d410.s9|148-150|USP|brand
DDI-DrugBank.d410.s10|5-18|Contraceptives|group
DDI-DrugBank.d410.s10|40-53|contraceptives|group
DDI-DrugBank.d410.s10|82-87|D.H.E.|brand
DDI-DrugBank.d410.s10|94-110|dihydroergotamine|drug
DDI-DrugBank.d410.s10|112-119|mesylate|drug
DDI-DrugBank.d410.s10|133-135|USP|brand
DDI-DrugBank.d452.s0|18-35| thiazide diuretics|group
DDI-DrugBank.d452.s0|105-122|dihydrotachysterol|drug
DDI-DrugBank.d565.s0|119-131|hydrochloride|drug
DDI-DrugBank.d565.s1|122-130|digitalis|group
DDI-DrugBank.d565.s3|65-69|P-450|brand
DDI-DrugBank.d565.s3|71-73|3A4|brand
DDI-DrugBank.d565.s4|137-140|side|drug
DDI-DrugBank.d565.s5|51-56|CYP450|brand
DDI-DrugBank.d565.s5|58-60|3A4|brand
DDI-DrugBank.d565.s6|0-12| Beta Blockers|group
DDI-DrugBank.d565.s7|87-99|hydrochloride|drug
DDI-DrugBank.d565.s7|135-143|tolerated|drug
DDI-DrugBank.d565.s8|28-40|hydrochloride|drug
DDI-DrugBank.d565.s8|61-71|propranolol|drug
DDI-DrugBank.d565.s8|121-131|propranolol|drug
DDI-DrugBank.d565.s8|179-189|propranolol|drug
DDI-DrugBank.d565.s9|10-20|propranolol|drug
DDI-DrugBank.d565.s10|69-79|propranolol|drug
DDI-DrugBank.d565.s10|103-113|propranolol|drug
DDI-DrugBank.d565.s11|0-9|Cimetidine|drug
DDI-DrugBank.d565.s12|109-111|AUC|brand
DDI-DrugBank.d565.s12|144-153|cimetidine|drug
DDI-DrugBank.d565.s13|0-9|Ranitidine|drug
DDI-DrugBank.d565.s14|81-85|P-450|brand
DDI-DrugBank.d565.s15|163-172|cimetidine|drug
DDI-DrugBank.d565.s17|0-8|Digitalis|group
DDI-DrugBank.d565.s18|28-40|hydrochloride|drug
DDI-DrugBank.d565.s20|189-201|hydrochloride|drug
DDI-DrugBank.d565.s22|155-178| calcium channel blockers|group
DDI-DrugBank.d565.s23|41-64| calcium channel blockers|group
DDI-DrugBank.d565.s24|0-11|Cyclosporine|drug
DDI-DrugBank.d565.s25|52-63|cyclosporine|drug
DDI-DrugBank.d565.s26|59-70|cyclosporine|drug
DDI-DrugBank.d565.s26|127-138|cyclosporine|drug
DDI-DrugBank.d565.s27|53-64|cyclosporine|drug
DDI-DrugBank.d565.s28|14-25|cyclosporine|drug
DDI-DrugBank.d565.s29|0-12|Carbamazepine|drug
DDI-DrugBank.d565.s30|45-57|carbamazepine|drug
DDI-DrugBank.d565.s30|115-127|carbamazepine|drug
DDI-DrugBank.d565.s32|0-14|Benzodiazepines|group
DDI-DrugBank.d565.s33|44-46|AUC|brand
DDI-DrugBank.d565.s33|51-59|midazolam|drug
DDI-DrugBank.d565.s33|65-73|triazolam|drug
DDI-DrugBank.d565.s34|29-37|midazolam|drug
DDI-DrugBank.d565.s34|43-51|triazolam|drug
DDI-DrugBank.d565.s35|144-152|midazolam|drug
DDI-DrugBank.d565.s35|158-166|triazolam|drug
DDI-DrugBank.d565.s36|0-9|Lovastatin|drug
DDI-DrugBank.d565.s37|72-81|lovastatin|drug
DDI-DrugBank.d565.s37|124-133|lovastatin|drug
DDI-DrugBank.d565.s37|135-137|AUC|brand
DDI-DrugBank.d565.s37|152-161|lovastatin|drug
DDI-DrugBank.d565.s38|13-23|pravastatin|drug
DDI-DrugBank.d565.s38|25-27|AUC|brand
DDI-DrugBank.d565.s39|59-68|lovastatin|drug
DDI-DrugBank.d565.s39|73-83|pravastatin|drug
DDI-DrugBank.d565.s42|57-62|CYP3A4|brand
DDI-DrugBank.d96.s0|0-13|Dimenhydrinate|drug
DDI-DrugBank.d96.s0|47-57|apomorphine|drug
DDI-DrugBank.d2.s0|0-6|PROSTIN|brand
DDI-DrugBank.d181.s0|0-7|Oxytocin|drug
DDI-DrugBank.d181.s0|73-79|uterine|drug
DDI-DrugBank.d181.s0|110-116|uterine|drug
DDI-DrugBank.d296.s0|0-14|Diphenhydramine|drug
DDI-DrugBank.d296.s0|16-28|hydrochloride|drug
DDI-DrugBank.d296.s0|56-62|alcohol|drug
DDI-DrugBank.d296.s0|74-88| CNS depressants|group
DDI-DrugBank.d296.s1|0-13| MAO inhibitors|group
DDI-DrugBank.d296.s1|41-55|anticholinergic|drug
DDI-DrugBank.d120.s0|0-13| CNS depression|group
DDI-DrugBank.d120.s0|112-121|diphenidol|drug
DDI-DrugBank.d120.s1|0-15|anticholinergics|drug
DDI-DrugBank.d120.s1|43-57|anticholinergic|drug
DDI-DrugBank.d120.s1|70-84|anticholinergic|drug
DDI-DrugBank.d120.s1|163-172|diphenidol|drug
DDI-DrugBank.d120.s2|0-10|apomorphine|drug
DDI-DrugBank.d120.s2|33-42|diphenidol|drug
DDI-DrugBank.d120.s2|80-90|apomorphine|drug
DDI-DrugBank.d538.s0|32-43|barbiturates|group
DDI-DrugBank.d538.s0|65-71|alcohol|drug
DDI-DrugBank.d538.s1|0-12|Diphenoxylate|drug
DDI-DrugBank.d538.s1|22-29|atropine|drug
DDI-DrugBank.d538.s1|57-70| MAO inhibitors|group
DDI-DrugBank.d538.s1|99-111|diphenoxylate|drug
DDI-DrugBank.d538.s1|113-125|hydrochloride|drug
DDI-DrugBank.d538.s2|11-23|diphenoxylate|drug
DDI-DrugBank.d168.s0|28-34|alcohol|drug
DDI-DrugBank.d168.s0|45-59| CNS depressants|group
DDI-DrugBank.d168.s0|81-94| CNS depressant|group
DDI-DrugBank.d168.s0|152-167|anticholinergics|drug
DDI-DrugBank.d168.s0|195-209|anticholinergic|drug
DDI-DrugBank.d168.s0|221-235|anticholinergic|drug
DDI-DrugBank.d168.s0|335-343|monoamine|drug
DDI-DrugBank.d168.s0|354-356|MAO|brand
DDI-DrugBank.d168.s0|436-450|anticholinergic|drug
DDI-DrugBank.d168.s0|456-469| CNS depressant|group
DDI-DrugBank.d505.s0|69-78|PERSANTINE|brand
DDI-DrugBank.d505.s0|82-93|dipyridamole|drug
DDI-DrugBank.d505.s0|95-97|USP|brand
DDI-DrugBank.d505.s2|0-8|Adenosine|drug
DDI-DrugBank.d505.s2|11-22|Dipyridamole|drug
DDI-DrugBank.d505.s2|102-110|adenosine|drug
DDI-DrugBank.d505.s3|14-22|adenosine|drug
DDI-DrugBank.d505.s4|0-13|Cholinesterase|drug
DDI-DrugBank.d505.s4|27-38|Dipyridamole|drug
DDI-DrugBank.d505.s4|59-76|anticholinesterase|drug
DDI-DrugBank.d505.s4|88-101|cholinesterase|drug
DDI-DrugBank.d522.s0|0-10|Terfenadine|drug
DDI-DrugBank.d522.s0|75-87|dirithromycin|drug
DDI-DrugBank.d522.s0|122-132|terfenadine|drug
DDI-DrugBank.d522.s1|30-40|terfenadine|drug
DDI-DrugBank.d522.s1|92-102|terfenadine|drug
DDI-DrugBank.d522.s1|124-136|dirithromycin|drug
DDI-DrugBank.d522.s3|24-34|terfenadine|drug
DDI-DrugBank.d522.s3|143-153|terfenadine|drug
DDI-DrugBank.d522.s3|171-181|terfenadine|drug
DDI-DrugBank.d522.s3|188-200|dirithromycin|drug
DDI-DrugBank.d522.s4|13-23|terfenadine|drug
DDI-DrugBank.d522.s5|25-35|terfenadine|drug
DDI-DrugBank.d522.s5|56-66|terfenadine|drug
DDI-DrugBank.d522.s5|93-103|terfenadine|drug
DDI-DrugBank.d522.s5|110-122|dirithromycin|drug
DDI-DrugBank.d522.s6|29-31|AUC|brand
DDI-DrugBank.d522.s6|59-69|terfenadine|drug
DDI-DrugBank.d522.s7|43-53|terfenadine|drug
DDI-DrugBank.d522.s7|74-84|terfenadine|drug
DDI-DrugBank.d522.s7|91-103|dirithromycin|drug
DDI-DrugBank.d522.s8|70-82|dirithromycin|drug
DDI-DrugBank.d522.s8|88-98|terfenadine|drug
DDI-DrugBank.d522.s9|39-50|erythromycin|drug
DDI-DrugBank.d522.s9|56-66|terfenadine|drug
